time,user,user_id,name,text,loc,time_zone,statuses_count,followers_count,friends_count,source,lat,lon,mood
2012-04-20 02:56:44 -0400,alikate11,23630477,Ali ,"@JoePanther0181 I'm actually at Harvard extension now, I'm transferring to Pitt in august and got on their ENS list already. which is why",Massachusetts,Eastern Time (US & Canada),27118,574,384,web,42.4072107,-71.3824374,2
2012-04-20 02:56:08 -0400,James_Luckey,169598425,Andrew Luckey,@Trenton_Harvard every hoe It's to easy,"Niagara Falls, New York ",Quito,923,123,100,TwitterforAndroid,43.0962143,-79.0377388,2
2012-04-20 02:55:48 -0400,1ofakind_ME,247056092,DEMISHA™,I'm to start I should've went to Harvard..,"My World,TN",Central Time (US & Canada),783,172,217,TwitterforiPad,36.183558,-85.505867,0
2012-04-20 02:55:37 -0400,namalle,145670978,idris  namalle,RT @UNICEF: Share thoughts on #socialmedia & its effect on humanitarian protection in this survey by @Harvard @HPCR: http://t.co/JdSdQ6EL #SahelNOW,nigeria,Belgrade,4959,138,291,HootSuite,9.081999,8.675277,2
2012-04-20 02:55:24 -0400,BeingJhuanne,200454855,Joan,This is sad: http://t.co/26JcdhGu,Philippines,Pacific Time (US & Canada),399,19,110,TwitterforiPhone,12.879721,121.774017,0
2012-04-20 02:55:18 -0400,iPreetesh,17703157,Preetesh Sewraj,How to Respond to Emotional Outbursts - Peter Bregman - Harvard Business Review http://t.co/2fjzmYz0,"Johannesburg, South Africa",Pretoria,144,62,130,TwitterforBlackBerry,-26.2041028,28.0473051,2
2012-04-20 02:54:23 -0400,Mr_HeadHunter_2,78471475,#IDGAF,The sunset in Harvard Yard  http://t.co/Ghv5KEfU,Marion  Arkansas,Central Time (US & Canada),3331,418,608,instagram,35.2145336,-90.1964835,2
2012-04-20 02:54:23 -0400,pravsr,62337502,Praveen,RT @HarvardBiz - The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/LSB3loky,"Bangalore, India ",Chennai,248,25,118,TweetButton,12.9715987,77.5945627,2
2012-04-20 02:54:18 -0400,benignopf,195998422,Benigno Piñera,“@nikolcallyay: Harvard Business Students Debate KKR and Sustainability http://t.co/IBNT2Ci6”,"Mexico, D.F.",Hawaii,103994,6213,6072,TwitterforiPhone,19.4326077,-99.133208,2
2012-04-20 02:54:03 -0400,educlick,135472027,Rafa Vilabelda,The passionate teacher // El profesor apasionado (@Harvard Edu. Review): http://t.co/jNXbUJNq #education #edchat,Spain,Madrid,2442,524,292,TweetDeck,40.46366700000001,-3.74922,2
2012-04-20 02:53:50 -0400,Shauntnz,384321516,Shaun Castner,"Harvard Square - Full-Zip Fleece Jacket 3XL, FOREST: 8.5 oz. polyester fleece with non-pilling face; heavy-duty ... http://t.co/zHcioxDn",Philadelphia,,27596,344,0,twitterfeed,39.952335,-75.16378900000001,2
2012-04-20 02:53:45 -0400,MerlynOhaire_ew,539417729,Merlyn Ohaire,Harvard University TAG Heuer Watch - Women's Steel Aquaracer Watch with Black: Harvard University TAG Heuer wome... http://t.co/HzKfMTzw,"Detroit, MI, United States",,14588,293,12,twitterfeed,42.331427,-83.0457538,2
2012-04-20 02:53:36 -0400,alikate11,23630477,Ali ,@rjnaugle2 I mean Harvard is in Cambridge which can be bizarre. But i've only had to evacuate for a fire once. they've never called at 2am.,Massachusetts,Eastern Time (US & Canada),27118,574,384,web,42.4072107,-71.3824374,0
2012-04-20 02:53:35 -0400,Madelenehry,553417118,Hollis Ewbank,"How to Get into (Your) Harvard: This document was planned, written, and edited by a team of Veritas Tutors’ fine... http://t.co/qDgCpoLO",New York,,1176,37,0,twitterfeed,40.7143528,-74.00597309999999,2
2012-04-20 02:52:46 -0400,nkaul911,378776337,Nikhil Kaul,Choosing Between Making Money and Doing What You Love- Harvard Business Review http://t.co/pCxlSsXp #imc457,"Evasnton, Illinois",Central Time (US & Canada),100,66,131,TweetButton,42.0469142,-87.68296880000001,2
2012-04-20 02:50:43 -0400,alikate11,23630477,Ali ,@rjnaugle2 yeah I'm excited except for the fact that apparently i'm gonna get blown up. should stay at harvard extension at this rate.,Massachusetts,Eastern Time (US & Canada),27118,574,384,web,42.4072107,-71.3824374,2
2012-04-20 02:50:07 -0400,Tynisha_Rembert,536801448,Tynisha _Rembert,The Harvard Classics Volume 38: Bibliographic Record  Author Various Title The Harvard Classics Volume 38 Scient... http://t.co/Wi1DJd3w,"Seattle, WA",,708,20,0,twitterfeed,47.6062095,-122.3320708,2
2012-04-20 02:50:03 -0400,pqhoang84,176336980,Quoc Hoang Phan,Why Appreciation Matters So Much - Tony Schwartz - Harvard Business Review http://t.co/2IziR9jO,"Prague, Czech republic",Prague,1498,66,71,Buffer,50.0878114,14.4204598,2
2012-04-20 02:49:09 -0400,djegiesen,24667329,Daan Giesen,RT @HarvardBiz - Wilderness Leadership—on the Job - Harvard Business Review: http://t.co/ccjy0MVy,"Utrecht, The Netherlands",Amsterdam,214,154,221,TweetButton,52.0901422,5.109664899999999,2
2012-04-20 02:48:07 -0400,HarvarBusineVLF,386235495,Alec Jones,Cable Executive Management at Harvard Business School Presents: A Conversation with Comcast’s Neil Smit and Harvard ...,"Milwaukee, WI",,973,25,0,web,43.0389025,-87.9064736,2
2012-04-20 02:47:29 -0400,JGHyder,50500695,Jamie Gray Hyder,"Oysters, Brussels, and Coq Au Vin hit the spot at La Poubelle. Now taking @über_la to Harvard & Stone... Good Thursday.",LA via DC,,936,237,128,TwitterforiPhone,33.6901849,-111.8849864,4
2012-04-20 02:47:12 -0400,InfoOnlineCoris,528739138,InfoOnline Coris,RT @antoniospadaro: How Mobile Technologies Are Shaping a New Generation - Harvard Business Review http://t.co/3LWDFAYa,Roma,,94,28,41,HootSuite,41.8905198,12.4942486,2
2012-04-20 02:47:03 -0400,Jbroks86,64027252,John Brooks,Bo Xilai's Son Leaves Apartment Near Harvard http://t.co/vpfKYbf6 via @WSJ,"Port Deposit, MD",Eastern Time (US & Canada),77393,1512,2001,TweetButton,39.6048327,-76.11522889999999,2
2012-04-20 02:46:18 -0400,AlalehKamranLaw,26699163,Alaleh Kamran,"I will be speaking about Marjane Satrapi's ""Persepolis"" at Harvard Westlake in the morning for my son's 8th grade english class.",Los Angeles,Pacific Time (US & Canada),2687,516,805,web,34.0522342,-118.2436849,4
2012-04-20 02:45:58 -0400,bhusallekh,354830867,Lekh Nath Bhusal,RT @HarvardBiz - Tone-Deaf Boards in Sound-Proof Rooms - Lucy P. Marcus - Harvard Business Review: http://t.co/tyQTGeTu,Kathmandu Nepal,Kathmandu,85,17,56,TweetButton,27.702871,85.31824399999999,2
2012-04-20 02:45:47 -0400,heyAmeer,197671679,Ameer Tolentino 360°,Photo: ALLISON HARVARD › ALLISON HARVARD x WETHEURBAN › › photo: Zachary Chick › › It’s almost here! So... http://t.co/Kg351fyu,Cabanatuan City,Taipei,7913,137,97,Tumblr,15.4865047,120.973393,4
2012-04-20 02:45:26 -0400,jsrivaya,185758561,Jorge Suarez Rivaya ,The Four Worst Innovation Assassins - Scott Anthony - Harvard Business Review http://t.co/Ks2D1MGz,"Mountain View, CA",,635,155,236,TweetButton,37.3860517,-122.0838511,2
2012-04-20 02:45:11 -0400,HBSExecEd,39588192,HBSExecEd,Learn about Entrepreneurship programs at Harvard Business School Executive Education: http://t.co/famZfwUV,"Boston, MA",Eastern Time (US & Canada),13191,5876,3326,HootSuite,42.3584308,-71.0597732,2
2012-04-20 02:45:08 -0400,nikolcallyay,323580544,Nikolas Callsen,Harvard Business Students Debate KKR and Sustainability http://t.co/NR67sqhO,"Akron, OH",,4295,412,893,web,41.0814447,-81.51900529999999,2
2012-04-20 02:45:02 -0400,HipHopCube1,493476995,HipHop Cube,David Banner Will Speak At Harvard On The LA Riots http://t.co/7QPK9YVH #ifollowback #hiphop,"New York, NY",Eastern Time (US & Canada),21514,494,0,twitterfeed,40.7143528,-74.00597309999999,2
2012-04-20 02:44:37 -0400,SalihinSaat,46598053,TheSaat™,Remember Allison Harvard from #ANTM http://t.co/T4lNFWTH,BORNEO,Kuala Lumpur,30312,551,292,web,3.3546795,117.5965403,2
2012-04-20 02:44:25 -0400,anushka_pandit,217740100,anushka pandit,"At Harvard, the books are bigger | Universal Hub  http://t.co/DkiIqOuh",Mumbai,,148580,2253,1318,twitterfeed,19.0759837,72.8776559,2
2012-04-20 02:44:11 -0400,happy_tags,66517388,Happy Tags,"""It freshens your breath and helps prevent tartar."" - Mel Gibson, while eating a dog biscuit at Harvard, 1996","Sacramento, California",Pacific Time (US & Canada),5504,29227,28458,TimelybyDemandforce,38.5815719,-121.4943996,4
2012-04-20 02:43:57 -0400,vu2cbu,12175232,Prashant Koli,RT @HarvardBiz - The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/L7CYTN87 #BBIndia,"Mumbai, INDIA",Mumbai,3426,194,95,TweetButton,19.0759837,72.8776559,2
2012-04-20 02:42:19 -0400,garywells60,91055931,Gary Wells,The Rise of the Supertemp - Harvard Business Review http://t.co/KKwrR5Gn,"Ashbourne, Derbyshire",London,3094,164,209,LinkedIn,53.016626,-1.732179,2
2012-04-20 02:40:13 -0400,aaqg,144328411,Aus AirQual,Walking—and Bicycling—Your Way to Health http://t.co/5AXgRpOn,Australia,Sydney,405,70,168,web,-25.274398,133.775136,2
2012-04-20 02:38:59 -0400,liferocks123,126576043,Monica Choudhary,What Being Global Really Means - Ángel Cabrera - Harvard Business Review http://t.co/SGYAySpO,Mumbai,,14,47,28,LinkedIn,19.0759837,72.8776559,2
2012-04-20 02:37:46 -0400,walterwestermo,330161136,Walter Westerman,Harvard housing center: Home improvement spending is on the rise http://t.co/bHRwzp49,"Montgomery, AL",,4582,209,717,web,32.3668052,-86.2999689,2
2012-04-20 02:37:30 -0400,ChloNeil_xo,280455499,Chloe Neil,RT @AndySwift: Spoiler alert: Alaric's alter ego is currently finishing his last year at Harvard Law. And he'll never think Elle Woods is good enough. #TVD,Glasgow,London,1665,34,224,web,55.864237,-4.251806,2
2012-04-20 02:36:36 -0400,NicoleLeThomson,36779039,Nicole Thomson,The Artist at the old Harvard Exit in Seattle http://t.co/mDV2DiQP,"Seattle, Wa",Pacific Time (US & Canada),56,17,47,TwitterforAndroid,47.6062095,-122.3320708,2
2012-04-20 02:35:31 -0400,ricardgarcia5,106659938,Ricard Garcia,RT @HarvardBiz - How Mobile Technologies Are Shaping a New Generation - Tammy Erickson - Harvard Business Review: http://t.co/lKT6wRNR,"Molins de Rei, Catalunya",Madrid,1262,166,256,TweetButton,41.4139169,2.0158358,2
2012-04-20 02:35:11 -0400,heyladan,456357691,Ladan ,"Lol I got kicked out of the Harvard class of 2016 group on fb for posting ""did anyone else get in with a 3.2 GPA?"" Hahahaha",California,Pacific Time (US & Canada),1041,101,156,TwitterforiPhone,36.778261,-119.4179324,2
2012-04-20 02:35:03 -0400,wiccanreligion,333190060,Real Witch,The Serpent and the Rainbow: A Harvard Scientist's Astonishing Journey into the Secret Societies of Haitian... http://t.co/sqCDZlHr,Earth,,5587,731,22,TweetOldPost,34.2331373,-102.4107493,2
2012-04-20 02:34:36 -0400,singaporebook,396339693,singaporebook,#USA #America #Books The First 90 Days: Critical Success Strategies for New Leaders at All Levels(Harvard Busine... http://t.co/WZILxSkq,Singapore,,11732,744,1957,twitterfeed,1.352083,103.819836,2
2012-04-20 02:34:32 -0400,rafaelortiz00,212647479,Rafael Ortiz,Creating an Organic Growth Machine - Harvard Business Review http://t.co/qcWvRJFX,Spain,,847,182,164,TweetButton,40.46366700000001,-3.74922,2
2012-04-20 02:33:47 -0400,carlottakinroth,420205667,carlotta kinroth,BASEBALL  Season hinges on Harvard series - Yale Daily News http://t.co/J6iboKgF,San Francisco,,1000,31,90,twitterfeed,37.7749295,-122.4194155,2
2012-04-20 02:33:06 -0400,NatasaSd,292394337,natasa vladisavljevi,"ALLISON HARVARD x WETHEURBAN

photo: Zachary Chick

It’s almost here! So close we can taste it! Here’s another... http://t.co/Tzdj8c38",Srbija,Belgrade,6664,176,245,Facebook,44.016521,21.005859,4
2012-04-20 02:31:14 -0400,dannydelperu,95624599,Danny Garcia,Ready to meet @tonyrobbins at Harvard on Saturday! Thanks for coming Tony!,"Cambridge, MA",Pacific Time (US & Canada),378,92,315,web,42.3736158,-71.10973349999999,4
2012-04-20 02:30:45 -0400,JohnMalusky,518246287,John Malusky,@ericbolling Great job pointing out Obamas affirmative action silver spoon. Quotas allowed that C student into Harvard and kept me out,SW,,30,3,38,MobileWeb,33.658464,-84.5676718,2
2012-04-20 02:29:33 -0400,RadwenT,274167663,Radwen Tekaya,"Francis Ghiles, ""Can the Revolution in Tunisia put North Africa back on the world stage?"" http://t.co/OuBYRVXF #Tunisie Très intéressant!",Tunis,London,695,143,176,HootSuite,36.81881,10.16596,2
2012-04-20 02:29:32 -0400,PriyaMishra20,414817778,★ Priya Mishra,Why You Won't Get Breakthrough Innovation by Being Nice - Simon Rucker - Harvard Business Review: http://t.co/NMXr3Ac8 RT @HarvardBiz,"San Diego, California, USA",Mountain Time (US & Canada),38,155,650,TweetButton,32.7153292,-117.1572551,2
2012-04-20 02:29:28 -0400,sergiozb,20226243,Sergio Beristain,Listening to 295: Boost Your Productivity with Microbreaks by Harvard Business Review,Brussels,Greenland,357,82,91,BMWConnected,50.8503396,4.3517103,2
2012-04-20 02:27:43 -0400,Briansharks,54237245,Brian Sharks,Thursday night out (@ Harvard & Stone w/ 3 others) http://t.co/fzIYT1VR,Connecticut,Eastern Time (US & Canada),4468,246,1276,foursquare,34.1019,-118.3044,2
2012-04-20 02:24:26 -0400,ovariancancers,20050003,Sandi Pniauskas,23andMe Founder Discusses Genetics and Healthcare | News | The Harvard… http://t.co/3jb84rOq sandipn@sympatico.ca,global,Eastern Time (US & Canada),12291,1035,590,Google,30.6234365,-90.286417,2
2012-04-20 02:23:54 -0400,montseblesa,42281138,Montse Blesa,"""Too many companies work up a great strategy and then do... nothing. "" The BlackBerry Can Be Saved - Harvard Business : http://t.co/4A2I7RIz",Barcelona,Madrid,812,273,438,TweetButton,41.387917,2.1699187,2
2012-04-20 02:23:11 -0400,rnomad,12455462,Bill Raduchel,RIP LFJ.  You did so much for Harvard.,"Great Falls, VA",Eastern Time (US & Canada),360,512,149,TwitterforiPhone,38.9981652,-77.2883157,0
2012-04-20 02:21:15 -0400,Gentlestroll,361829609,Patrique Habboo,RT @NickRobeson: RT @HarvardBiz - The Rise of the Supertemp - Harvard Business Review: http://t.co/tBuEDHCS,London,,110,23,46,TweetButton,51.5081289,-0.128005,2
2012-04-20 02:20:31 -0400,moldlitharp,360912281,Litzy Harper,The Libraries' Rocky Transition - Harvard Magazine,"Houston, TX",,1639,41,27,web,29.7601927,-95.36938959999999,2
2012-04-20 02:20:25 -0400,SavannahAlford,345805813,sav alf,#Icantdateyouif you didn't get into Harvard. Dueces dumbos,"San Marcos, Texas",Central Time (US & Canada),2532,122,177,TwitterforiPhone,29.8832749,-97.9413941,2
2012-04-20 02:20:18 -0400,sahilpatwardhan,27888781,Sahil Patwardhan,"+1 RT @HarvardBiz - Be Proud of Your Accomplishments, Not Your Affiliations - Daniel Gulati - Harvard Business Review: http://t.co/Q3uE6Pbm","Pune,India",Mumbai,2801,163,155,TweetButton,18.5204303,73.8567437,2
2012-04-20 02:19:16 -0400,ElleBuck,47492263,Ellie Buckle,RT @ThatBalli: HAPPY BIRTHDAY TO ONE OF MY VERY BESTEST FRIENDS @ ELLEBUCK!!! I love you birthday angel!  @ Harvard & Stone http://t.co/PUJJuL6m,Los Angeles,Pacific Time (US & Canada),417,214,288,instagram,34.0522342,-118.2436849,4
2012-04-20 02:19:10 -0400,LosAngelesCArss,58696552,Yancey at Yancey G,DailyPrep BOYS' TENNIS: Harvard-Westlake strong start to finish: By the end of the first round Thursday against ... http://t.co/3AA6fBgT,"Los Angeles, CA",Pacific Time (US & Canada),68406,8500,9416,twitterfeed,34.0522342,-118.2436849,2
2012-04-20 02:18:43 -0400,Monasophie,18529844,Monasophie,How Mobile Technologies Are Shaping a New Generation - Tammy Erickson - Harvard Business Review - http://t.co/y5umtqNP,"Munich, Germany",Berlin,717,410,479,Echofon,48.1366069,11.5770851,2
2012-04-20 02:17:46 -0400,MarkTruelson,544809487,Mark Truelson,The BlackBerry Is On Its Knees But Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/dCvzgKw8,"Melbourne, Australia",,299,228,728,TweetButton,-37.8136111,144.9630556,2
2012-04-20 02:16:58 -0400,RosalindFaughna,553308111,Rosalind Faughnan,"The Religion and Philosophy of the Veda and Upanishads [Part 2] [The Harvard Oriental Series, Vol. 32]:  http://t.co/jEnxbEi6","Lexington, KY, USA",,1751,43,5,twitterfeed,38.0405837,-84.5037164,2
2012-04-20 02:16:06 -0400,ThatBalli,18813344,Alli White ,HAPPY BIRTHDAY TO ONE OF MY VERY BESTEST FRIENDS @ ELLEBUCK!!! I love you birthday angel!  @ Harvard & Stone http://t.co/PUJJuL6m,"West Hollywood, CA",Pacific Time (US & Canada),6130,1009,169,instagram,34.0900091,-118.3617443,4
2012-04-20 02:14:17 -0400,Solangerud,553493865,Solange Reshid,Harvard-Battery Parts 062490-002: Replacement Battery for the Intermec Janus 2050. OEM PN 06249-002 http://t.co/wuoqGZnx,Los Angeles,,995,26,0,twitterfeed,34.0522342,-118.2436849,2
2012-04-20 02:13:37 -0400,RavikiranRao,3379031,Ravikiran Rao,http://t.co/TUA1tpAE,Hyderabad,Mumbai,5773,1058,398,web,17.385044,78.486671,2
2012-04-20 02:13:00 -0400,xaqubz,110738709,Muhammad Yaqub,The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review http://t.co/WI6rInav   i don't think so...,Pakistan,Islamabad,2314,79,89,TweetButton,30.375321,69.34511599999999,2
2012-04-20 02:12:58 -0400,FeliceVitulano,554379578,Felice Vitulano,"How to Avoid the Big Data ""Gotcha's"" - Jill Dyche - Harvard Business Review http://t.co/msJv2crJ",Italy,,11,2,14,TweetButton,41.87194,12.56738,2
2012-04-20 02:09:24 -0400,namiramo,37861846,Iman Malika,"Sometimes I like looking at Allison Harvard, sometimes she creeps me out.",la sacra,Pacific Time (US & Canada),36431,733,192,TweetDeck,-33.96555,18.57629,2
2012-04-20 02:08:24 -0400,BoroondaraVRC,423128311,BoroondaraVRC,RT @HarvardBiz - Nonprofit Pathology - Dan Pallotta - Harvard Business Review: http://t.co/TsDQX7q8,"Melbourne, Australia",Melbourne,384,147,327,TweetButton,-37.8136111,144.9630556,2
2012-04-20 02:08:20 -0400,singaporebook,396339693,singaporebook,#Vietnam #HCMC #Book The First 90 Days: Critical Success Strategies for New Leaders at All Levels(Harvard Busine... http://t.co/RAt0sXmz,Singapore,,11732,744,1957,twitterfeed,1.352083,103.819836,2
2012-04-20 02:08:06 -0400,LunchBreakBlog,30471945,TheLunchBreakBlog,A Harvard education for free? Come express your opinions on the latest trend of top tier university's putting... http://t.co/LQpNcLBN,"Philadelphia, PA",Eastern Time (US & Canada),1623,465,945,Facebook,39.952335,-75.16378900000001,2
2012-04-20 02:07:25 -0400,kaushikn,18043625,kaushik,RT @venkatananth: This piece in the Harvard Business Review on the future of shaving in India and how P&G innovates re: Gillette etc. http://t.co/RRmEpbpT,"madison, wi",Mountain Time (US & Canada),3687,106,209,SafarioniOS,43.0730517,-89.4012302,2
2012-04-20 02:07:20 -0400,viviandavisglea,366457888,Vivian Davis,Carey Studies Schizophrenia - Harvard Crimson http://t.co/iN0ZtTzx,"Columbus, OH",,3674,70,62,web,39.9611755,-82.99879419999999,2
2012-04-20 02:06:47 -0400,ShakeViolSant,358310114,Violet Santos,Innovative teaching gets boost at Harvard - http://t.co/PdssjuQy http://t.co/LHO5sBOl,"Durham, NC",,4009,77,47,web,35.9940329,-78.898619,2
2012-04-20 02:06:20 -0400,lee,17605201,Lee Hsieh,Harvard study on why red #meat is unhealthy http://t.co/UZ1YL1AE  #health,SF Bay Area,Pacific Time (US & Canada),1490,6100,47,web,37.7749295,-122.4194155,2
2012-04-20 02:06:14 -0400,designel,21709309,Ellen Varitimos,"Staff Assistant III (RPCGA Program Assistant) - Harvard University -  Boston, MA http://t.co/P8UlYaQI","Sharon, MA USA",Central Time (US & Canada),6187,136,7,twitterfeed,42.1236499,-71.1786237,2
